"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1781923238840599025","Sun Apr 21 13:32:20 +0000 2024","0","@CNNIndonesia APASIH NI ORANG SUKA BANGET NGABISIN ANGGARAN NOH GAJI GURU HONORER MASIH RATUSAN REBU. BILANGIN ANAK BUAHNYA @jokowi","1782039667313197350","","CNNIndonesia","in","","0","0","0","https://twitter.com/Jenayass/status/1782039667313197350","1467893600180572163","Jenayass"
"1781815816482341316","Sun Apr 21 08:48:34 +0000 2024","0","@tahuteloor @uinmalikifess @burhan_gopur PPG bro jadi guru tanpa lewat ppg hanya jadi honorer gaji kecil","1781968257072996734","","tahuteloor","in","","0","1","0","https://twitter.com/lawu_mountain/status/1781968257072996734","1586671240411897856","lawu_mountain"
"1781947441455170002","Sun Apr 21 07:25:51 +0000 2024","0","Guru honorer di Indonesia menghadapi dilema yang kompleks krn : 1. Gaji Rendah dan Pengabdian Tanpa Kepastian Guru honorer sering menerima gaji yang jauh dari layak meskipun telah mengabdi selama belasan tahun. Mereka terpaksa mencari pekerjaan sampingan untuk bertahan hidup","1781947441455170002","","","in","Sidoarjo, Indonesia","0","1","0","https://twitter.com/Anang1945/status/1781947441455170002","1195326425902895105","Anang1945"
"1781583854584963159","Sun Apr 21 07:25:47 +0000 2024","0","@tubirfess Setara sama gaji honorer di pedalaman Kalimantan Besar loh gaji segitu buat diriku sebagai guru honorer ini.","1781947425500074475","","tubirfess","in","free tag","0","0","0","https://twitter.com/manipulativeisy/status/1781947425500074475","1386356324032684033","manipulativeisy"
"1781632109213565352","Sun Apr 21 07:21:13 +0000 2024","3","@zanatul_91 Alfatihah Doa untuk semua guru honorer di Indonesia karena : 1. Guru honorer sering menerima gaji yang jauh dari layak meskipun telah mengabdi selama belasan bahkan puluhan tahun 2. Mereka terpaksa mencari pekerjaan sampingan untuk bertahan hidup","1781946276239831226","","zanatul_91","in","Sidoarjo, Indonesia","0","0","0","https://twitter.com/Anang1945/status/1781946276239831226","1195326425902895105","Anang1945"
"1780227637937361066","Sun Apr 21 05:08:38 +0000 2024","0","@OppungTp Makan Gratis Pakai Dana BOS Gaji Guru Honorer Makin Prihatin https://t.co/AyHblTicgl","1781912909976850504","","OppungTp","in","","0","0","0","https://twitter.com/k00k3/status/1781912909976850504","1623455738210435072","k00k3"
"1781676957891190864","Sun Apr 21 01:38:42 +0000 2024","1","@RagilSemar @officialMKRI Wahai para Hakim MK @officialMKRI kalau tugas kalian di MK hanya untuk mendapatkan gaji bulanan maka malu lah kalian kepada guru honorer. Kalau tugas kalian untuk mendapatkan kekayaan maka janganlah seperti para koruptor. Jadilah kalian sebagai wakil Tuhan menegakkan KEADILAN.","1781860076032348457","","RagilSemar","in","Tangerang, Indonesia","0","0","0","https://twitter.com/Kalibrasi100/status/1781860076032348457","1604632475560734720","Kalibrasi100"
"1781285885377696108","Sat Apr 20 14:16:29 +0000 2024","1","@ardi_tama1 Jadi guru honorer gaji 1jt/bln. Tanggungan 5 org. 1 kuliah 1 sekolah 1 balita 1 irt dan yang kerja cuma 1 org . Listrik+air kurleb 170rb Wifi 348rb Beras 10kg 170rb (bisa lebih) sisanya Buat beli sayur lauk dan kebutuhan sehari2. Buat diri sendiri? gak ada ","1781688392427917397","","ardi_tama1","in","my thought","0","0","0","https://twitter.com/delightblueday/status/1781688392427917397","1496108878484115456","delightblueday"
"1780923737031974913","Sat Apr 20 13:35:44 +0000 2024","0","@PNS_Garis_Lucu Tp guru honorer yg udah mengabdi belasan atau bahkan puluhan tahun beneran mengabdi dgn gaji seadanya perlu sih diangkat langsung mereka ini kadang hanya pengen diakui negara sebagai ASN walau pun mungkin tinggal bbrp tahun lg pensiun","1781678137220448621","","PNS_Garis_Lucu","in","","0","0","0","https://twitter.com/Insaninashiroh/status/1781678137220448621","815196924","Insaninashiroh"
"1781655243295744508","Sat Apr 20 12:04:46 +0000 2024","0","Apakah jadi guru honorer semenyedihkan itu? Faktanya memang iya! Gaji ga seberapa tapi kita sebagai guru honorer diharuskan sabar dan ikhlas. Faktanya beberapa orang yang lulusan dari pendidikan ga mau jadi guru. Tapi setidaknya sebagai lulusan pendidikan apakah pantas mengetik","1781655243295744508","","","in","Jember, Jawa Timur","0","1","0","https://twitter.com/sarimsr_24/status/1781655243295744508","3845522172","sarimsr_24"
"1781545215003869291","Sat Apr 20 11:38:48 +0000 2024","0","@bumnbersatu ngeri... disaat gaji guru honorer blm diprioritaskan","1781648709706789183","","bumnbersatu","in","","0","0","0","https://twitter.com/Hadib1s4/status/1781648709706789183","2253516799","Hadib1s4"
"1780780010326065437","Sat Apr 20 11:29:41 +0000 2024","0","@halahapaansihlo @Alfred11121314 @0jenry1 @tama_gotchiih @fathmapy @WismaKarya @OmInur @ASN_TELADAN @nayapraja @pejabrut @PNS_Ababil Padahal honorer guru negeri itu masuk pakai ordal eh giliran gaji kecil sok sokan merasa tersakiti","1781646414558482651","","halahapaansihlo","in","","0","0","0","https://twitter.com/BambangSaragih3/status/1781646414558482651","3282453684","BambangSaragih3"
"1781553089948057608","Sat Apr 20 09:43:05 +0000 2024","2","@PNS_Garis_Lucu Selain punya kawan PNS amburadul penuh utang &amp; anu-anu gw juga ada kawan guru. Honorer guru yg berdedikasi tinggi gaji paling 600rb tapi luar biasa. Masih disambi jualan online juga. Jangan kalian pikir guru sekarang jelek-jelek. https://t.co/I9rbjszlhQ","1781619589539102981","https://pbs.twimg.com/media/GLmVkhTbkAAeJng.jpg","PNS_Garis_Lucu","in","","0","1","0","https://twitter.com/yogazzzt/status/1781619589539102981","1380432358055141376","yogazzzt"
"1781331931306807459","Sat Apr 20 06:06:03 +0000 2024","0","@tanyarlfes Karena aku nanya klo kalian cwe kerja kantoran gaji lumayan mau ga pacarnya guru honorer? Dirujak anjirr padahal kan mau denger prndapat yg realistis","1781564969970262135","","tanyarlfes","in","Ciamis, Indonesia","0","0","0","https://twitter.com/SukaSkinker/status/1781564969970262135","835933451563872256","SukaSkinker"
"1781542738460336250","Sat Apr 20 04:37:42 +0000 2024","5","Ide siapa sih bikin masjid dengan anggaran gede siga kieu? Urgensinya naon coba lebih urgen gaji guru honorer di daerah-daerah nyaho teu? Nyaho mereuun Madjid Alun-alun kurang badag? Ngepenting keun ego sih tadina meh diaku ieu mesjid jieunan Abi ","1781542738460336250","","","in","","0","1","15","https://twitter.com/absvrditas/status/1781542738460336250","1312335586091438080","absvrditas"
"1781285885377696108","Sat Apr 20 03:06:01 +0000 2024","0","@ardi_tama1 ini mah yang jawab nya kudu ibu babeh aku bjirrr dua dua nya guru honorer yang gaji pokok nya masih di bawah umr tapi bisa nyimpen 8juta satu semester buat ukt gua","1781519664570642665","","ardi_tama1","in","her. ","0","0","0","https://twitter.com/ajieenya3/status/1781519664570642665","1215534001680613376","ajieenya3"
"1781295851153113411","Sat Apr 20 02:18:32 +0000 2024","0","@mas_veel Heheh dgn cara menaikan gaji pejabat hahahahah apakabar gaji guru honorer heheheh","1781507712960147666","","mas_veel","in","","0","0","0","https://twitter.com/ForgasSabo99/status/1781507712960147666","1706558204757549056","ForgasSabo99"
"1781319333979009439","Sat Apr 20 02:06:43 +0000 2024","2","@vanc1Bozz Ntar jelang pemilu 2029 gaji akan dinaikkan dan guru honorer akan diangkat 1 juta setiap tahunnya ","1781504740599411191","","vanc1Bozz","in","","0","0","1","https://twitter.com/SuramaduJingga/status/1781504740599411191","749252554005983232","SuramaduJingga"
"1781503203127013604","Sat Apr 20 02:00:37 +0000 2024","0","Btw taukah kamu kalo kerja perawat rata rata itu 700k perbulan. Sama kek tukang tunggu fotocopyan. Gaji guru honorer 250-400k perbulan. Wkwkw lebih ngenes lagi. Apa yang salah ya kira kira dengan negri wakanda ini","1781503203127013604","","","in","","0","0","0","https://twitter.com/BukanMawar12/status/1781503203127013604","1392653467731202048","BukanMawar12"
"1781285885377696108","Sat Apr 20 01:20:14 +0000 2024","0","@ardi_tama1 Guru honorer kaya gue gaji 600-800 apakah berhak diberi mahkota? Wkkwkw","1781493043511894451","","ardi_tama1","in","Indonesia","0","0","0","https://twitter.com/andy28694567/status/1781493043511894451","1277220165826932738","andy28694567"
"1781285885377696108","Fri Apr 19 23:30:03 +0000 2024","0","@ardi_tama1 iya ka jangankan gitu temen saya sesama honorer gaji guru nya harian (kalau libur gak di bayar) kemarin di potong libur hari raya dll pokoknya cuma terima sekitar 500rban anak nya 5 tetep alhamdulillah bisa lebaran dan cukup","1781465314775244847","","ardi_tama1","in","Purwakarta, Indonesia","0","0","0","https://twitter.com/maheswariPA_/status/1781465314775244847","1351841846591254531","maheswariPA_"
"1781463504865972735","Fri Apr 19 23:23:17 +0000 2024","0","gaji guru honorer 500rb sebulan berhadapan dengan pengeluaran 3.8jt sebulan.","1781463612298768677","","asweetnight","in","akun sayang idol ibu kota. ","1","2","0","https://twitter.com/asweetnight/status/1781463612298768677","1548571926263910400","asweetnight"
"1781207422281138467","Fri Apr 19 23:05:23 +0000 2024","0","@MinmonPS7 rokok 48K sebungkus sehari sebulan hampir 1.5 jt krn ngerokok itu tak mengenal cuti bersama dan tanggal merah. ngalah ngalahi gaji guru honorer yg hanya 300K. 1 perokok bs menghidupi 5 guru honorer. hebat kan perokok?","1781459106047607267","","MinmonPS7","in","","0","0","0","https://twitter.com/ArekNdeso79/status/1781459106047607267","2384764039","ArekNdeso79"
"1780780010326065437","Fri Apr 19 22:02:09 +0000 2024","0","@HRJ_OSDXIV @tape_item @OmInur @ASN_TELADAN @nayapraja @pejabrut @PNS_Ababil Ga ka... Gaji full ga kayak (maaf) honorer guru. 2.4jt udah lumayan loh di jogja. Di tempat kami banyak dinas luar yg kalau sebulan 2x berangkat aja bisa dapet tambahan 2x lipat gaji. Mereka kalau DL juga suka ikut tapi jarang banget ikut kerja. Cuman mau uangnya kerja gamau.","1781443191729950736","","HRJ_OSDXIV","in","Central Java, Indonesia","0","0","0","https://twitter.com/dayetdimulai/status/1781443191729950736","204714708","dayetdimulai"
"1781206711896006858","Fri Apr 19 20:42:37 +0000 2024","0","@kemgelapan menteri keutangan saya akan membuat kebijakan segala tunggakan gaji; guru honorer asn bumn wartawan media nasional pun media ngehe di x: harus lunas. saya juga memastikan tidak akan ada seorang pun yang speakup soal gaji di x. korupsi silakan tapi jgn di gaji orang. xl","1781423177450864668","","kemgelapan","in","","0","0","0","https://twitter.com/favserotonin/status/1781423177450864668","1121389508216246272","favserotonin"
"1781285885377696108","Fri Apr 19 19:35:41 +0000 2024","0","@ardi_tama1 Btw gaji suami guru honorer cuma 1.1 Sudah ada anak 1 Blm cukup untuk beli susu diaper dan jajan anak dan belum bisa bernafas untuk menabung/rekreasi orang tua Mau gamau aku ikut kerja gaji masih di bawah umr juga krn kerja disini susaaaaah banget cari yg diatas umr ","1781406333730009202","","bedakbayiiik","in","","0","0","0","https://twitter.com/bedakbayiiik/status/1781406333730009202","439655677","bedakbayiiik"
"1781262867368706255","Fri Apr 19 17:17:37 +0000 2024","136","@karimnas_ Hitungan matematika di ekonomi Indonesia gak akan masuk gaji Guru honorer dan keluarga dibawah UMR dianggap layak untuk hidup sebulan sementara pejabat gaji standar Indonesia punya LHKPN yg gendut2. Mau lulusan S5 jg gak akan bs hitung nilai wajarnya.","1781371589495488571","","karimnas_","in","Twitterland","0","0","17","https://twitter.com/harrysofian/status/1781371589495488571","197428680","harrysofian"
"1781261959314436581","Fri Apr 19 16:39:15 +0000 2024","0","@mrdzputra lebih kecil lagi gaji guru honorer :(","1781361934627213439","","mrdzputra","in","","0","0","0","https://twitter.com/rubihmsyh/status/1781361934627213439","1055493871235325952","rubihmsyh"
"1781285885377696108","Fri Apr 19 14:13:37 +0000 2024","2","@sfkhnnisa @ardi_tama1 Guru Honorer Gaji 600rb/bulan dibayar 3 bulan sekali. Nasib hidup dalam pengabdian mungkin dianggap bisa hidup dgn makan batu kerikil.","1781325282512908463","","sfkhnnisa","in","Palembang","0","0","1","https://twitter.com/Ahm_Muslim/status/1781325282512908463","1372328383","Ahm_Muslim"
"1781222584593658339","Fri Apr 19 11:51:20 +0000 2024","0","@ChrisWibisana @univ_indonesia emang UI pelit nurunin UKT nya. dulu kuliah bidikmksi terpaksa ngaret karena covid dikenain UKT maksimal 7 5 jt padahal kumpul berkas BOPB lengkap dan saat itu ibu single parent guru honorer gaji cm 1 5jt tanggungan 2 anak","1781289475399897120","","ChrisWibisana","in","","0","0","0","https://twitter.com/denliciousz/status/1781289475399897120","1616049682807152640","denliciousz"
"1781204492425511209","Fri Apr 19 11:42:35 +0000 2024","1","@MrOngDedy Gatau... Guru honorer gaji under 800ribu gemeter liat tweet ini","1781287273683878179","","MrOngDedy","in","Indonesia","0","0","0","https://twitter.com/andy28694567/status/1781287273683878179","1277220165826932738","andy28694567"
"1781283094605238466","Fri Apr 19 11:25:59 +0000 2024","0","yah begini lah nasib guru honorer gaji perbulan sebagian dikembaliin ke sekolah skrg gaji dari pemda kudu dipotong disdik kecamatan ","1781283094605238466","","","in","","0","1","0","https://twitter.com/virgology_/status/1781283094605238466","1084652336545378304","virgology_"
"1781252472239214885","Fri Apr 19 09:24:18 +0000 2024","1","Potret guru SD di Indonesia cc @MasMenteri Guru Honorer Temanggung Bergaji Kecil Nekat Ngaku-Ngaku sebagai Dosen ke Calon Mertua Beruntung Diterima tapi Tetap Ngenes Gaji Ngajar Tak Cukup buat Bekal Rumah Tangga https://t.co/P0qZTBXUp1","1781252472239214885","","","in","Dolo, Indonesia","0","0","0","https://twitter.com/Yusuf51069839/status/1781252472239214885","1007964017225166848","Yusuf51069839"
"1780859911678886122","Fri Apr 19 06:45:19 +0000 2024","0","@convomfs Semoga gaji perawat dan guru honorer bisa ditingkatkan kembali. Mereka ini sangat berjasa.","1781212462639116354","","convomfs","in","","0","0","0","https://twitter.com/jinmatcha52/status/1781212462639116354","1354060939109101570","jinmatcha52"
"1780165795987034551","Fri Apr 19 04:41:14 +0000 2024","28","@aarummanis Pernah dalam setahun kerjaku narik grobak sampah gajinya lebih gede dari gaji honorer guru. https://t.co/wU03jAISzQ","1781181237295796536","https://pbs.twimg.com/media/GLgG4-_bYAAOe2V.jpg","aarummanis","in","","0","3","0","https://twitter.com/manabay_/status/1781181237295796536","168995744","manabay_"
"1781138177832448335","Fri Apr 19 01:50:08 +0000 2024","19","Guru Honorer Temanggung Bergaji Kecil Nekat Ngaku-Ngaku sebagai Dosen ke Calon Mertua Beruntung Diterima tapi Tetap Ngenes Gaji Ngajar Tak Cukup buat Bekal Rumah Tangga #Terbaru https://t.co/73IkCC9STm","1781138177832448335","","","in","redaksi@mojok.co","1","1","3","https://twitter.com/mojokdotco/status/1781138177832448335","2388795571","mojokdotco"
"1780923737031974913","Fri Apr 19 01:42:42 +0000 2024","0","@PNS_Garis_Lucu Gue sekeluarga jg berdoa semoga dia keterima dah. Minimal udh ga honorer lg krn miris bgt gue denger gaji honorer guru tuh. Tp kakak gue pun bilang p3k yg skrg udh pd enak2 tinggal nunggu panggilan beda sm yg dulu.","1781136309249286194","","vsoyenaktauuu","in","universe","0","1","0","https://twitter.com/vsoyenaktauuu/status/1781136309249286194","78856009","vsoyenaktauuu"
"1780859911678886122","Fri Apr 19 00:59:06 +0000 2024","0","@convomfs Aku guru honorer gaji juga ga seberapa tapi entah kenapa nyaman bgt dikerjaan ku. Ditawari kerja ini itu udah ga minat lagi kecuali kerjaan yg semenitnya 5m sih gapapa awokwokwok","1781125336903913776","","convomfs","in","","0","0","0","https://twitter.com/h0xlywins/status/1781125336903913776","1391272541029756931","h0xlywins"
"1780845515447689234","Fri Apr 19 00:11:38 +0000 2024","2","@wartomoy66 @DS_yantie Di dengar baik2 videonya. GURU HONORER GAJI 200 RIBU .sampai disini paham ?","1781113390435647765","","wartomoy66","in","Semarang, Jawa Tengah","0","0","0","https://twitter.com/Slowaja3/status/1781113390435647765","4839096672","Slowaja3"
"1780984947895067097","Thu Apr 18 15:47:24 +0000 2024","2","alesannya: 1. tes masuk guru baru (trmsuk honorer) susah bahkan kdg goib recruitmentnya 2. masalah gaji jd topik paling rame dibicarain di kalangan guru honorer 3. beban administratif (mskipun semua guru sama) kdng ada yg rela buat dpt jobdesk lebih biar diperpanjang kontraknya","1780986497942040857","","crmbrle","in","","0","0","0","https://twitter.com/crmbrle/status/1780986497942040857","1264925998790799360","crmbrle"
"1780606030487208050","Thu Apr 18 13:36:44 +0000 2024","2","@misssky__ Siapa bilang gaji guru PNS dikit..yang honorer iya. Malah lebih sejahtera guru dengan ASN kantoran.. coba cek lagi dech gajinya dan tunjangannya","1780953613806043451","","misssky__","in","Lhokseumawe .Atjeh","0","2","0","https://twitter.com/inspirasion_/status/1780953613806043451","1680449249484607489","inspirasion_"
"1780917281759039998","Thu Apr 18 11:12:22 +0000 2024","0","Kampus mengajar aja dipotong Apalagi gaji guru honorer ","1780917281759039998","","","in","","0","0","0","https://twitter.com/Pr1au0J4n9a/status/1780917281759039998","1694722131484139521","Pr1au0J4n9a"
